Company Name,Instrument Category,Rating,Outlook,Instrument Amount,Date,URL
Vaishno Associates Vidyut Projects LLP,Long Term Bank Facilities,IVR BBB (Reaffirmed),Stable,Rs. 24.00 Cr. (Enhanced from Rs. 14.00 Crore),"Sep 17, 2025",https://www.infomerics.com/admin/uploads/pr-vaishno-associates-17sep25.pdf
Vaishno Associates Vidyut Projects LLP,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 231.00 Cr. (Enhanced from Rs. 201.00 Crore),"Sep 17, 2025",https://www.infomerics.com/admin/uploads/pr-vaishno-associates-17sep25.pdf
Vetrivel Explosives Private Limited,Long Term Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 54.62 Cr.,"Sep 17, 2025",https://www.infomerics.com/admin/uploads/pr-vetrivel-explosives-17sep25.pdf
Vetrivel Explosives Private Limited,Short Term Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 31.20 Cr.,"Sep 17, 2025",https://www.infomerics.com/admin/uploads/pr-vetrivel-explosives-17sep25.pdf
Asian Fab Tec Limited,Long Term Bank Facilities,IVR BBB- (Upgraded),Stable,Rs. 95.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-asian-fab-tac-16sept25.pdf
Asian Fab Tec Limited,Long Term Bank Facilities - Proposed,IVR BBB- (Upgraded),Stable,Rs. 50.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-asian-fab-tac-16sept25.pdf
Asian Fab Tec Limited,Short Term Bank Facilities - Bank Guarantee,IVR A3 (Upgraded),Nil,Rs. 275.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-asian-fab-tac-16sept25.pdf
Asian Fab Tec Limited,Short Term Bank Facilities - Proposed,IVR A3 (Upgraded),Nil,Rs. 100.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-asian-fab-tac-16sept25.pdf
Capital Power Systems Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 25.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-capital-power-16sep25.pdf
Capital Power Systems Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 50.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-capital-power-16sep25.pdf
Capri Global Capital Limited,Proposed Non-Convertible Debentures (NCDs) - Public issue,IVR AA (Assigned),Positive,Rs. 200.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-CGCL-16sept2025.pdf
Capri Global Capital Limited,Proposed Non-Convertible Debentures (NCDs) - Public issue,IVR AA (Reaffirmed),Positive,Rs. 200.00 Cr. (Increased from Rs. 180.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-CGCL-16sept2025.pdf
Capri Global Capital Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Positive,Rs. 320.00 Cr. (Increased from Rs. 170.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-CGCL-16sept2025.pdf
Capri Global Capital Limited,Proposed Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Positive,Rs. 180.00 Cr. (Reduced from Rs. 350.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-CGCL-16sept2025.pdf
Capri Global Capital Limited,Long Term Bank Facilities - Term Loans,IVR AA (Reaffirmed),Positive,Rs. 7163.82 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-CGCL-16sept2025.pdf
Capri Global Capital Limited,Long term Bank Facilities - Proposed Term Loans,IVR AA (Reaffirmed),Positive,Rs. 336.18 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-CGCL-16sept2025.pdf
Capri Global Capital Limited,Long term Bank Facilities - Cash Credit,IVR AA (Reaffirmed),Positive,Rs. 595.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-CGCL-16sept2025.pdf
Century Extrusions Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed),Stable,Rs. 48.11 Cr. (Reduced from Rs. 52.40 crore),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Century-Extrusions-16sept25.pdf
Century Extrusions Limited,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 25.50 Cr. (Reduced from Rs. 26.50 crore),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Century-Extrusions-16sept25.pdf
Dia Precious Jewellery Private Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 10.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-diaprecious-16sep25.pdf
Enerlite Solar Films India Private Limited,Long term Bank Facilities,Withdrawn,Nil,0.00 (reduced from Rs. 57.59 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Enerlite-Solar-Films-16spet25.pdf
Enerlite Solar Films India Private Limited,Short term Bank Facilities,Withdrawn,Nil,0.00 (reduced from Rs. 10.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Enerlite-Solar-Films-16spet25.pdf
Enerlite Solar Films India Private Limited,Proposed Long /Short Term Bank Facilities,Withdrawn,Nil,0.00 (reduced from Rs. 2.41 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Enerlite-Solar-Films-16spet25.pdf
Enerlite Solar Films India Private Limited,Proposed Long Term Bank Facilities,Withdrawn,Nil,0.00 (reduced from Rs. 5.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Enerlite-Solar-Films-16spet25.pdf
Mobile Communications (India) Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 18.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-mobile-communications-16sep25.pdf
Mobile Communications (India) Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 48.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-mobile-communications-16sep25.pdf
NHC Foods Limited,Long Term Bank Facilities - Term Loan,IVR BBB- (Reaffirmed),Stable,Rs. 3.19 Cr. (Reduced from Rs. 3.70 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-NHC-foods-16sep25.pdf
NHC Foods Limited,Long Term Bank Facilities - Cash Credit,IVR BBB- (Reaffirmed),Stable,Rs. 25.00 Cr. (Enhanced from Rs. 22.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-NHC-foods-16sep25.pdf
NHC Foods Limited,Long Term Bank Facilities - Export Packing Credit (EPC)/ Pre-shipment Credit in Foreign Currency (PCFC),IVR BBB- (Reaffirmed),Stable,Rs. 11.00 Cr. (Reduced from Rs. 22.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-NHC-foods-16sep25.pdf
NHC Foods Limited,Proposed Long Term Bank Facilities - Cash Credit,IVR BBB- (Assigned),Stable,Rs. 20.81 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-NHC-foods-16sep25.pdf
Orito Polyfab Private Limited,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 60.66 Cr. (Including proposed limit of Rs. 3.51 crore),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-orito-polyfab-16sep25.pdf
Orito Polyfab Private Limited,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 3.50 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-orito-polyfab-16sep25.pdf
Paisalo Digital Limited,Long Term Bank Facilities,IVR AA (Reaffirmed),Stable,Rs. 3181.89 Cr. (Increased from Rs. 2663.81 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Paisalo-Digital-16sept25.pdf
Paisalo Digital Limited,Proposed Long Term Bank Facilities,IVR AA (Reaffirmed),Stable,Rs. 418.11 Cr. (Reduced from Rs. 936.19 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Paisalo-Digital-16sept25.pdf
Paisalo Digital Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 186.75 Cr. (Increased from Rs. 164.75 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Paisalo-Digital-16sept25.pdf
Paisalo Digital Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 25.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Paisalo-Digital-16sept25.pdf
Paisalo Digital Limited,Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 50.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Paisalo-Digital-16sept25.pdf
Paisalo Digital Limited,Proposed Non-Convertible Debentures (NCDs),IVR AA (Reaffirmed),Stable,Rs. 248.25 Cr. (Reduced from Rs. 282.25 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Paisalo-Digital-16sept25.pdf
Paisalo Digital Limited,Commercial Paper (CPs),IVR A1+ (Reaffirmed),Nil,Rs. 75.00 Cr. (Reduced from Rs. 103.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Paisalo-Digital-16sept25.pdf
Paisalo Digital Limited,Proposed Commercial Paper (CPs),IVR A1+ (Reaffirmed),Nil,Rs. 465.00 Cr. (Increased from Rs. 437.00 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/Pr-Paisalo-Digital-16sept25.pdf
Rama Motocorp Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 70.00 Cr. (includes proposed facility of Rs. 9.49 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-rama-motocorp-16sep25.pdf
Rewa Ultra Mega Solar Limited,Proposed Long Term Bank Facilities,IVR A (Assigned),Stable,Rs. 500.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-rewaultra-16sep25.pdf
Ronak Rocks Private Limited,Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 9.72 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-ronak-rocks-16sep25.pdf
Ronak Rocks Private Limited,Short Term Facilities,IVR A3 (Assigned),Nil,Rs. 58.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-ronak-rocks-16sep25.pdf
Saisidha Engineering Industries Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 46.13 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-saisidha-engineering-16sep25.pdf
Saisidha Engineering Industries Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 20.50 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-saisidha-engineering-16sep25.pdf
Saisidha Engineering Industries Private Limited,Proposed Bank Guarantee,IVR A3 (Assigned),Nil,Rs. 13.87 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-saisidha-engineering-16sep25.pdf
Scasa Nutrients Private Limited,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 24.37 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-scasa-nutrients-16sep25.pdf
Sheetal Cool Products Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 50.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-sheetal-cool-16sep25.pdf
Shree Durga Syntex Private Limited,Non-Convertible Debentures - Proposed,IVR A (Assigned),Stable,Rs. 50.00 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-shreedurga-syntex-16sep25.pdf
Shri Mahavir Iron & Steel Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 59.98 Cr. (includes proposed facility of Rs. 2.78 Cr.),"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-ShriMahavir-Iron-16sep25.pdf
Shri Mahavir Iron & Steel Private Limited,Short Term Bank Facility,IVR A4+ (Assigned),Nil,Rs. 0.02 Cr.,"Sep 16, 2025",https://www.infomerics.com/admin/uploads/pr-ShriMahavir-Iron-16sep25.pdf
Atal Realtech Limited,Long Term Bank Facilities - Cash Credit,IVR BB+ (Upgraded),Stable,Rs. 15.00 Cr. (Enhanced from Rs. 10.50 Cr.),"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-atal-realtech-15sep25.pdf
Atal Realtech Limited,Short Term Bank Facilities - Bank Guarantee,IVR A4+ (Upgraded),Nil,Rs. 15.00 Cr. (Enhanced from Rs. 14.00 Cr.),"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-atal-realtech-15sep25.pdf
Divine Motors Private Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 48.41 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-divine-motors-15sep25.pdf
GS Auto International Limited,Long Term Bank Facilities,IVR C- (INC)(Downgraded),Negative,Rs. 32.25 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-GSAuto-International-15sep25.pdf
GS Auto International Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 5.50 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-GSAuto-International-15sep25.pdf
Indel Money Limited,Proposed Non-Convertible Debentures (NCDs) - Public Issue,IVR A- (Reaffirmed),Stable,Rs. 300.00 Cr.,"Sep 19, 2025",https://www.infomerics.com/admin/uploads/pr-indel-money-19sept25.pdf
Indel Money Limited,Proposed Non-Convertible Debentures (NCDs) - Public Issue,IVR A- (Assigned),Stable,Rs. 300.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-indel-money-15sept2025.pdf
Jaswant Singh Oberoi Construction Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 60.28 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/Pr-Jaswant-Singh-Oberoi-15sept25.pdf
Jaswant Singh Oberoi Construction Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 67.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/Pr-Jaswant-Singh-Oberoi-15sept25.pdf
Jaswant Singh Oberoi Construction Private Limited,Proposed Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 2.72 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/Pr-Jaswant-Singh-Oberoi-15sept25.pdf
Jiwanram Sheoduttrai Industries Private Limited,Long Term/ Short Term Bank Facilities,IVR C-/IVR A4; (INC)(Reaffirmed),Negative/-,Rs. 15.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-jiwanram-sheoduttrai-15sep25.pdf
Jiwanram Sheoduttrai Industries Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 1.25 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-jiwanram-sheoduttrai-15sep25.pdf
Kanoria Energy and Infrastructure Limited (erstwhile A Infrastructure Limited),Long Term Bank Facilities,IVR BBB- (Reaffirmed),Negative,Rs. 99.99 Cr. (Reduced from Rs. 106.19 Crore),"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-kanoria-energy-15sep25.pdf
Kanoria Energy and Infrastructure Limited (erstwhile A Infrastructure Limited),Short Term Bank Facilities,IVR A3 (Reaffirmed),Nil,Rs. 30.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-kanoria-energy-15sep25.pdf
Khaitan Winding Wire Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 44.29 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-khaitan-winding-15sep25.pdf
Khaitan Winding Wire Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 13.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-khaitan-winding-15sep25.pdf
Marathon Realty Private Limited,Long Term Facilities - Term Loan (LRD),IVR BBB (Upgraded),Stable,Rs. 355.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-marathon-realty-15sep25.pdf
Marathon Realty Private Limited,Long Term Facilities - Term Loans,IVR BBB (Assigned),Stable,Rs. 150.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-marathon-realty-15sep25.pdf
Shree Pandurang Sahakari Sakhar karkhana Limited,Long Term Bank Facilities - Term Loan,IVR BBB- (Upgraded),Stable,Rs. 165.86 Cr. (Reduced from Rs. 200.72 Crore),"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-shree-pandurang-15sep25.pdf
Shree Pandurang Sahakari Sakhar karkhana Limited,Long Term Bank Facilities - Sugar Hypothecation,IVR BBB- (Assigned),Stable,Rs. 41.49 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-shree-pandurang-15sep25.pdf
Shree Pandurang Sahakari Sakhar karkhana Limited,Short Term Bank Facilities - Sugar Pledge,IVR A3 (Upgraded),Nil,Rs. 275.00 Cr. (Enhanced from Rs. 200 Crore),"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-shree-pandurang-15sep25.pdf
Sona Beverages Private Limited (SBPL),Long Term Bank Facilities,IVR BBB (Upgraded and Withdrawn),Stable,Rs. 88.76 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-sona-beverages-15sep25.pdf
Spar Agrotech Farmer Producer Company Limited,Long Term Bank Facilities,IVR BB- (Assigned),Stable,Rs. 50.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-spar-agrotech-15sep25.pdf
Spar Agrotech Farmer Producer Company Limited,Short Term Bank Facilities,IVR A4 (Assigned),Nil,Rs. 2.00 Cr.,"Sep 15, 2025",https://www.infomerics.com/admin/uploads/pr-spar-agrotech-15sep25.pdf
Ahar Foods and Fats Private Limited,Long Term Bank Facilities,IVR BB (Reaffirmed and Withdrawn),Stable,Rs. 39.62 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-aharfoods-12sep25.pdf
Ahar Foods and Fats Private Limited,Short Term Bank Facilities,IVR A4 (Reaffirmed and Withdrawn),Nil,Rs. 12.88 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-aharfoods-12sep25.pdf
Ankur Biochem Private Limited,Long Term Bank Facilities,IVR BBB+ (Upgraded and Withdrawn),Stable,Rs. 413.08 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-ankur-biochem-12sept25.pdf
Ankur Biochem Private Limited,Long Term/ Short Term Bank Facilities,IVR BBB+/IVR A2; (Upgraded and Withdrawn),Stable/-,Rs. 30.00 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-ankur-biochem-12sept25.pdf
Bhairaveshwara Cool Point Private Limited,Long Term Bank Facilities - LRD Facility,IVR D (Downgraded),Nil,Rs. 44.46 Cr. (Reduced from Rs. 46.00 Crore),"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-bhairaveshwara-cool-12sep25.pdf
BLN Infra Private Limited,Long Term Bank Facilities,IVR BB- (Assigned),Stable,Rs. 19.72 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-BLN-infra-12sep25.pdf
BLN Infra Private Limited,Short Term Bank Facilities,IVR A4 (Assigned),Nil,Rs. 3.26 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-BLN-infra-12sep25.pdf
IGREL Mahidad Limited,Long Term Bank Facilities,IVR A- (Reaffirmed),Stable,Rs. 125.00 Cr.,"Sep 22, 2025",https://www.infomerics.com/admin/uploads/Pr-IGREL-Mahidad-22sept25.pdf
IGREL Mahidad Limited,Long Term Bank Facilities - Proposed,IVR A- (Reaffirmed),Stable,Rs. 35.00 Cr.,"Sep 22, 2025",https://www.infomerics.com/admin/uploads/Pr-IGREL-Mahidad-22sept25.pdf
IGREL Mahidad Limited,Long Term Bank Facilities,IVR A- (Assigned),Stable,Rs. 192.02 Cr.,"Sep 22, 2025",https://www.infomerics.com/admin/uploads/Pr-IGREL-Mahidad-22sept25.pdf
IGREL Mahidad Limited,Long Term Bank Facilities,IVR A- (Assigned),Stable,Rs. 125.00 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-IGREL-mahidad-12sep25.pdf
IGREL Mahidad Limited,Long Term Bank Facilities - Proposed,IVR A- (Assigned),Stable,Rs. 35.00 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-IGREL-mahidad-12sep25.pdf
Jijau Constructions Road Builder Private Limited,Long Term Bank Facilities,IVR BBB- (Upgraded),Stable,Rs. 12.00 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-jijau-constructions-12sep25.pdf
Jijau Constructions Road Builder Private Limited,Short Term Bank Facility,IVR A3 (Upgraded),Nil,Rs. 58.00 Cr. (includes proposed limit of Rs. 30.90 Crore),"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-jijau-constructions-12sep25.pdf
Lahoty Buildcon Limited,Long Term Bank Facilities,IVR BBB- (Downgraded),Stable,Rs. 21.05 Cr. (Reduced from Rs. 21.65 Crore),"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-lahoty-buildcon-12sep25.pdf
Lahoty Buildcon Limited,Short Term Bank Facilities,IVR A3 (Downgraded),Nil,Rs. 210.50 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-lahoty-buildcon-12sep25.pdf
Magadh Metal Industries Private Limited,Long Term Bank Facilities (enhanced from Rs. 150.00 Crore),IVR BBB- (Reaffirmed),Stable,Rs. 185.00 Cr.,"Sep 24, 2025",https://www.infomerics.com/admin/uploads/pr-magadh-metal-24sep25.pdf
Magadh Metal Industries Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 150.00 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-magadh-metal-12sep25.pdf
Ornate Mercantile Private Limited,Long Term Bank Facility,IVR BBB- (Reaffirmed),Stable,Rs. 30.00 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-ornate-mercantile-12sep25.pdf
Ornate Mercantile Private Limited,Short Term Bank Facility,IVR A3 (Reaffirmed),Nil,Rs. 10.00 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-ornate-mercantile-12sep25.pdf
SA Trading Company,Long Term Bank Facilities,IVR BB- (Reaffirmed),Stable,Rs. 19.00 Cr.,"Sep 12, 2025",https://www.infomerics.com/admin/uploads/pr-SA-Trading-12sep25.pdf
Cool Caps Industries Limited,Long Term Bank Facilities,IVR BBB- (Upgraded),Stable,Rs. 55.86 Cr. (Reduced from Rs. 59.24 Crore),"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-cool-caps-11sep25.pdf
Cool Caps Industries Limited,Short Term Bank Facilities,IVR A3 (Upgraded),Nil,Rs. 12.58 Cr. (Enhanced from Rs. 9.20 Crore),"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-cool-caps-11sep25.pdf
Heavy Metal and Tubes (India) Private Limited,Long Term Bank Facilities - Term Loan,IVR BBB- (Reaffirmed),Stable,Rs. 64.91 Cr. (Enhanced from Rs. 60.76 Cr.),"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-heavymetal-tubes-11sep25.pdf
Heavy Metal and Tubes (India) Private Limited,Long Term Bank Facilities - Cash Credit,IVR BBB- (Reaffirmed),Stable,Rs. 65.00 Cr. (Enhanced from Rs. 40.00 Cr.),"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-heavymetal-tubes-11sep25.pdf
Heavy Metal and Tubes (India) Private Limited,Long Term Bank Facilities - Line of Credit,Withdrawn,Nil,0.00 (Previously Rs. 10.00 Cr.),"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-heavymetal-tubes-11sep25.pdf
Heavy Metal and Tubes (India) Private Limited,Short Term Bank Facilities - Bank Guarantee,IVR A3 (Reaffirmed),Nil,Rs. 5.00 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-heavymetal-tubes-11sep25.pdf
Heavy Metal and Tubes (India) Private Limited,Short Term Bank Facilities - Purchase Invoice Discounting,IVR A3 (Assigned),Nil,Rs. 5.00 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-heavymetal-tubes-11sep25.pdf
Indospun Yarn Private Limited,Long Term Facilities,IVR BB (Assigned),Stable,Rs. 88.80 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-indospun-yarn-11sep25.pdf
Indospun Yarn Private Limited,Short Term Facilities,IVR A4 (Assigned),Nil,Rs. 5.00 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-indospun-yarn-11sep25.pdf
Jindal Worldwide Limited,Long Term Bank Facilities,IVR A (Reaffirmed),Stable,Rs. 311.03 Cr. (Reduced from Rs. 360.45 Crore),"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-jindal-worldwide-11sep25.pdf
Jindal Worldwide Limited,Short Term Bank Facilities,IVR A1 (Reaffirmed),Nil,Rs. 159.00 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-jindal-worldwide-11sep25.pdf
Kanaiya Exports Private Limited,Long Term Bank Facilities,IVR BB- (Assigned),Stable,Rs. 10.28 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-kanaiya-exports-11sep25.pdf
Kanaiya Exports Private Limited,Short Term Bank Facilities,IVR A4 (Assigned),Nil,Rs. 28.00 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-kanaiya-exports-11sep25.pdf
Lekh Raj Autoplaza Private Limited,Long Term Bank Facilities,IVR BB+ (Upgraded),Stable,Rs. 15.70 Cr. (Reduced from Rs. 16.31 Cr.),"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-lekhraj-autoplaza-11sep25.pdf
Lekh Raj Autoplaza Private Limited,Short Term Bank Facilities,IVR A4+ (Upgraded),Nil,Rs. 57.75 Cr. (Enhanced from Rs. 41.25 Cr.),"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-lekhraj-autoplaza-11sep25.pdf
Mocha 08 2025 (Originator: Aristo Securities Private Limited),Long Term - Series A1 PTCs,Provisional IVR A- (SO)(Assigned),Stable,Rs. 13.18 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-mocha-aristo-11sep25.pdf
Shaligram Space LLP,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 92.90 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-shaligram-space-11sep25.pdf
Shaligram Space LLP,Proposed Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 120.00 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-shaligram-space-11sep25.pdf
Sumatichand Gouti Jewellers Private Limited,Long Term Facilities,IVR D (INC)(Downgraded),Nil,Rs. 382.00 Cr.,"Sep 11, 2025",https://www.infomerics.com/admin/uploads/pr-sumatichand-gouti-11sep25.pdf
